text,url,lang
"YOUHOU! 
#greve20fevrier #reformedesretraites
https://t.co/4Yokl2S5Sr https://t.co/pD7cc88IrX",https://twitter.com/la_chouet/status/1230499332123701248,french
Party hard #Lyon #greve20fevrier #ReformeRetraite https://t.co/rzx0aJi6sw,https://twitter.com/Bismuthback/status/1230493013442531328,french
#greve20fevrier DIRECT https://t.co/J3cISONYkA,https://twitter.com/RiantZoe/status/1230467939738017803,french
"The revolt against #Macron is spreading throughout #France: Teachers, lawyers, firefighters, bus drivers, doctors, nurses, farmers, port workers &amp; sewage workers

Mainstream media don't want you to see this? We are the media now￼ 

#greve20fevrier  #GreveGenerale 
#GiletsJaunes https://t.co/jcCQEQSJzD",https://twitter.com/Amreenrajavi/status/1230506483093164032,french
Ghost recon #GiletsJaunes #greve20fevrier #EndOfTheGame #EOTG https://t.co/UsDeTAQsME,https://twitter.com/Polar_Bear2018/status/1230436288773468160,french
"Emperor #Macron's police making it rain tear gas on protesters at  #greve20fevrier protest in the city of #Toulouse.

 Silence in Brussels, and silence in EU mainstream media

#greve20janvier #GiletsJaunes #Retraites #ViolencesPolicieres https://t.co/NBixMP7Cbs",https://twitter.com/Amreenrajavi/status/1230549085775491072,french
"Here's the latest on what the #greve20fevrier national day of mobilisation against the French government's pension reform plan looks like 
https://t.co/JLgX5KqYxC",https://twitter.com/TheLocalFrance/status/1230414372868173830,french
"French workers keep protesting against #Macron's pension reform 

Brussels Brainwashing Cabal don’t report on it as they are part of the same corrupt club !!!

#ReformeRetraites #GreveGenerale #greve20fevrier  #GiletsJaunes https://t.co/T3EYPOiBul",https://twitter.com/Amreenrajavi/status/1230514801555566594,french
#greve20fevrier as they should  https://t.co/pUqiBp5sHe,https://twitter.com/jinhoxhongseok/status/1230424927108567041,french
"🤣🤣🤣 MDR 😜 “I’ll be there for you” 👍👏

#greve20fevrier 
#pavlensky https://t.co/KiEozCkF1M",https://twitter.com/marinabontee4/status/1230520138010591232,french
"France is one of the most visited countries in the world having huge demonstrations nearly daily yet none of the Western media find it news worthy

Thanks to Twitter, we can still share the news

#GiletsJaunes #greve20fevrier https://t.co/g5EZzsQKyg https://t.co/GdvHdZDW7w",https://twitter.com/Amreenrajavi/status/1230497404379639814,french
"The revolt against #Macron is spreading throughout #France: All french people are united against against the Macron government's neoliberal pension reforms.

Mainstream media don't want you to see this?! We are the media now! 🎥 👇

#greve20fevrier  #retraites #GiletsJaunes https://t.co/nOcdm0qQIc",https://twitter.com/Amreenrajavi/status/1230493793075380224,french
"Very disturbing how brutal the police are behaving. How do they expect people to react to their brutality?

#GiletsJaunes #Acte67  #ViolencesPolicieres #greve20fevrier 

 https://t.co/A3BFzm1pKX",https://twitter.com/Amreenrajavi/status/1230483004536967168,french
