text,url,lang
"do you rememeber this scene ? it was great ha ?
#CenCem  #CenCemTakip  #Cemre #cenkKaracay  #zalimistanbul https://t.co/YoNc9GIWS9",https://twitter.com/zabinaalayja/status/1231633338546475013,turkish
Spring 😍 💃🏼🌸🌺🌻🌹🌷🌿🍀🍃🐞🦋 #Cemre https://t.co/ikeUrDmZw0,https://twitter.com/GizemTokluoglu/status/1230012456975699970,turkish
"#CEMRE : feeling some typa way 😳
#CemNed https://t.co/QKcIkoNpF9",https://twitter.com/mayiskirazi/status/1209956099283177474,turkish
Love 💓 #nedcem #CemNed #Zalimİstanbul #cemre #nedim https://t.co/1yzwcGMVr3,https://twitter.com/CemreNedim/status/1211345690607149064,turkish
"Ozan did his part
Now is our turn 
Are you ready to make our CenCem the first and show everyone who the real couple is?

#CenkKaraçay #OzanDolunay #Cemre Karaçay #SeraKutlubey #CenCem #zalimistanbul https://t.co/YHH34Rkkqc",https://twitter.com/Cencemfan1/status/1210348907659702272,turkish
"You were the only one who understood me when I could not hear and speak, Cemre. The one who taught me to speak not with words, but with eyes. The one that which gave, the word, when I close my eyes, she will be next to me.

#cemned #nedim #cemre https://t.co/qyGjMHzsyC",https://twitter.com/yaghaz_cemned/status/1209601969251405825,turkish
"speechless !!!!!!!
what is this style !!!!! OMG 

#Zalimİstanbul #Cemre https://t.co/If3t0OOaMx",https://twitter.com/CalmDownYoya/status/1222862021663907844,turkish
"If you smile, I will smile too. And it doesn’t matter at all whether you see my smile or if I see yours. After all, it is not what we see that matters. More important is how we feel.

#cemned #nedim #cemre #zalimistambul https://t.co/TWewgnsBAO",https://twitter.com/yaghaz_cemned/status/1209083427837882368,turkish
"♥️🍀♥️I love the way #Cenk hug #Cemre . He hugged her like she is the most fragile and precious in the world 
#CenCem #CenkKaraçay #CemreKaraçay #OzanDolunay #SeraKultubey https://t.co/ZkqKWLaQ5a",https://twitter.com/icenaz1994/status/1204172129496903686,turkish
My favorite couple💛💛💛 #cencem #CenCem #Cemre #Cenk #OzanSera #OzanDolunay #SeraKutlubey https://t.co/pQMWNnhnyB,https://twitter.com/MarryannMariana/status/1218145733293023232,turkish
"Official photos from Kanal D vol6
Strangely, Mr. Cenk is mostly depicted to remind him of all his wrongdoings, but I'm not going to show photos with him only half like this 
Finally, Kanal D decided to remember who he was
#BerkerGüven #SeraKutlubey #CemNed #NedimKaraçay #Cemre https://t.co/NBxMrYOLWQ",https://twitter.com/love_joshifer/status/1233023547246882817,turkish
"@atavrattroll Who run the world!
#Cemre #mastercheftuerkiyefinal https://t.co/QRs7aUT47g",https://twitter.com/rerkurmetrosu1/status/1211405437129691137,turkish
"I miss sunshine☀️
 #Cemre https://t.co/qRccCXndcg",https://twitter.com/cagataymisin/status/1230198042118234112,turkish
#Cemre her yerde https://t.co/NfRxbUTRUw,https://twitter.com/ganikavak/status/1230178847745888257,turkish
"#AlicanSabunsoy is the best chef. Who is #Cemre??? Acun, what did you do again???",https://twitter.com/FixFrankie/status/1211401720548462594,turkish
"I don’t watch the series but I’ve seen parts and I have to say it’s clear #Cemre likes #Cenk,she acts so comfortable around him like he’s her BFF and you don’t act like that unless you like a person a lot as for #Nedem honestly i never felt she likes him like a man #zalimistanbul",https://twitter.com/Farah56250814/status/1216650793157263360,turkish
@TenAmerica @Kivanc_NAmerica @kivanctatlitug WOOOOOW WONDERFUL ADORABLE EXCELLENT PERFECT GOOD STRONG LOVELY GORGEOUS @kivanctatlitug @sngloden /#gumus ❤😘💙😍👍🏻💯💏.... @kivanctatlitug @oykukarayeeel #kuzey&amp; #cemre❤💙😘😍💏💯👍🏻 https://t.co/AbmvcJDkkW,https://twitter.com/cocobetty73/status/1194006830806122496,turkish
#Cemre whats wrong babe? 🤔 https://t.co/vA9iAtzwMm,https://twitter.com/honeybeewwww/status/1230118580781486080,turkish
"#CEMRE: I am forced to stay here for my family but I don't take care of Nedim because of that. I assure you I am going to take good care of him.

 #SeraKutlubey #BerkerGüven https://t.co/ml85SffUYH",https://twitter.com/enchantednights/status/1209085240364408833,turkish
"Spring is coming 🍃🌺🌸
#500px #500pxphoto #bahar #cemre #spring https://t.co/TDSC6kuehE",https://twitter.com/esterand_z/status/1233381780574687234,turkish
"@zalimistdizi @AvsarFilm @KanalD @serakutlubey @modolunay they look very fabulous beside each other  💎🌟

#CenCem 🖤

#Zalimİstanbul #SeraKutlubey #OzanDolunay #Cemre #CemreKaraçay https://t.co/20UF6DKmmd",https://twitter.com/KutlubeyPL/status/1205245990141333505,turkish
The champions  #Cemre,https://twitter.com/oguzhanbetgul/status/1211400506209456131,turkish
"#Cemre
More... https://t.co/ikxhq1q1Ex https://t.co/k7pGsZU8D6",https://twitter.com/ashik2day/status/1230091338554789888,turkish
#masterchefturkiye first time a woman wins #CEMRE,https://twitter.com/ebrus_tyle/status/1211400834132692992,turkish
