text,url,lang
Maybe I’m too Canadian but I’ve watched this a dozen times to see if Robinson said he was sorry and man does this guy have some terrible manners. #titansvschiefs https://t.co/z5QrX5vSIt,https://twitter.com/Krista_B_85/status/1219034692881543168,english
"GET INNNNNNNN...
WE ARE GOING TO THE SUPER BOWL!🔴🟡⚪️

MAHOMES 🦾
TYREEK 🏃🏾‍♂️💨
WATKINS 👐🏼
WILLIAMS 🙌🏼
MATHIEU 🙅🏽‍♂️
... And of course Big ANDY REID!! 👑

All just Quality tonight!! 

LETS GO CHIEFS! One more Game! 
#titansvschiefs #ChiefsKingdom #AFCChamps #SuperBowlLIV https://t.co/hyhcP2bfQU",https://twitter.com/SamanthaQuek/status/1219037965596463107,english
Live footage of Patrick Mahomes girlfriend heading down to the field to congratulate her man. #titansvschiefs https://t.co/cNXMzyRsDs,https://twitter.com/GetOffMyLawnSZN/status/1219052697539829761,english
"Patrick Mahomes’s girlfriend is going to ruin the Super Bowl.  
#titansvschiefs #TENvsKC 
https://t.co/4ZB6nO2rN7",https://twitter.com/branded_sports/status/1219031120232243200,english
"What my neighbors see on a daily basis 👻 

I’ll be LIVE ALL this week on @ChatTimeNow make your appointment now 😁

https://t.co/1J6VFfgx2q

#aaronhernandeznetflix
#My20YearOldSelfIn5Words
#SeduceSomeoneIn4Words #TennesseeTitans #Packersvs49ers #titansvschiefs https://t.co/KGbWdkiGqo",https://twitter.com/carolina_whi54/status/1219045394501525509,english
"In an effort to relax his QB, Vrabel fired up his old ""personal use"" iPad and showed Ryan Tannehill pornography for the first time. #titansvschiefs https://t.co/g0a5iMjUtI",https://twitter.com/DickAndSauce/status/1219021896433438722,english
That’s a bad call.  #titansvschiefs,https://twitter.com/HunterMahan/status/1219030543536275457,english
Bummed we lost but proud of this season! #TitanUp #Titans #titansvschiefs https://t.co/PKwATidrP5,https://twitter.com/NikkiBurdine/status/1219046519380365315,english
"Lol the #NFL sucks , this is what turned me off from the game. Calls a hold on the snap. It's all rigged #Chiefs #titansvschiefs #TitanUp https://t.co/oUVUs9mJOn",https://twitter.com/cmancuso9797/status/1219034676964229128,english
28 straight points for the Chiefs #titansvschiefs #AFCChampionship https://t.co/UO76MxM3wc,https://twitter.com/zShimmyz/status/1219027302874521602,english
We're advancing to the Superbowl! 🥳 #titansvschiefs #Chiefs https://t.co/JyUvNCB4CZ,https://twitter.com/__moirayt/status/1219043476811264001,english
RIGGED #titansvschiefs,https://twitter.com/isabellag0502/status/1219033956894547970,english
Is it bad that I laughed out loud twice when that little ref rolled across the goal line? Gotta love football. C’mon #titans #titansvschiefs https://t.co/5SBf6qGtYQ,https://twitter.com/LeighCRoach/status/1219033018893029376,english
Mood all week #chiefs #titansvschiefs #SuperBowlLIV #ChiefsKingdom https://t.co/dpuLoIOGPQ,https://twitter.com/_ohwhatthe_/status/1219036836699361280,english
Congratulations to the @Chiefs #ChiefsKingdom #titansvschiefs #SuperBowlLIV https://t.co/jYkVy1by7S,https://twitter.com/ChadTaylorRadio/status/1219034993734901762,english
Great season Titans. Heck of a run! Mahomes is on another level. #titansvschiefs,https://twitter.com/john_seebold/status/1219034272260071425,english
Obligatory Chiefs post! #AFCChampionship #titansvschiefs #TENvsKC #PatrickMahomes #FightForYourRightToParty #Chiefs #ChiefsKingdom https://t.co/Uzhgun0fEd,https://twitter.com/OfficerJohn326/status/1219044054341685249,english
"Normal viewers: ""Ayyyyy touchdown!!! Hell yeah!""

NFL: ""Look at this fat mufucka catchin balls out here!""
#titansvschiefs
#AFCChampionship https://t.co/LFbjyyajNT",https://twitter.com/i_r_Taran/status/1219022541769134080,english
Definitely a penalty! @Titans #titansvschiefs  #NFLPlayoffs https://t.co/uBQfpzR2cP,https://twitter.com/BeeNewsDaily/status/1219031990252470276,english
"This guy is fire. 
#Mahomes #Chiefs #titansvschiefs #Unbelievable https://t.co/8THsfMbiIq",https://twitter.com/Ken_1689/status/1219035001116938240,english
Going to the Superbowl!!!#titansvschiefs #Chiefs https://t.co/gGeFiUFAGT,https://twitter.com/homieluvanfrenz/status/1219041784979914752,english
"One thing I do NOT want to get lost in the defeat: Today will be the last time we see Marcus Mariota in a #Titans uniform. This guy gave it his all every time he played and gave us, the fans, a lot of great memories. Laki maika'i #8! #TitanUp #titansvschiefs #SuperBowlLIV https://t.co/3WGAVzj3HG",https://twitter.com/VinceGagliardi/status/1219059020075622402,english
"When you knock something over in the store and try to walk off like it wasn’t you....

#TENvsKC #AFCChampionship #titansvschiefs https://t.co/BLA5usfP70",https://twitter.com/JaiHawkFly/status/1219032616067837953,english
Howdy-Ho! #Playoffs #titansvschiefs  #ChiefsKingdom https://t.co/y9YYCQMCwi,https://twitter.com/CesJane63/status/1219021486641635331,english
What a season!!! Wish we could’ve played ONE more game... but we’ll be back next season. Count on it!! #titans #titanup #AFCChampionship #titansvschiefs @MrsHawaiiUS2011 https://t.co/0O2ykvSJwi,https://twitter.com/smaxdaddy/status/1219114082915311617,english
