text,url,lang
"The feeling of “Good Morning, I love you 💕” from your furry friends first thing of the day just makes the day better every time!!🐯😻🌈🌺🌴🦁☀️ #MondayMotivaton #MondayMorning #CatsOfTwitter #cats #Catnip #loveyourpetday #everyday https://t.co/QzDvFPkCOK",https://twitter.com/chip_clint/status/1237082236987396101,native
"Born to love
#loveyourpetday 
#dogs #doglovers #DogsofTwittter https://t.co/UbrOe5CEVS",https://twitter.com/imp_sea/status/1236373559829622784,indian
"Old girl blew out her ACL she is 13 1/2, love is unconditional  and has no cost regardless of age if she is healthy I don’t care what it costs #loveyourpetday #dogs #unconditionallove https://t.co/5uH2IVP1Gp",https://twitter.com/TkoPoe/status/1236378875086733314,native
"Miles Davis Henderson #hahnmacaw 
#birdinthebag #Parrot #loverofbirds #loverofparrots  #parrotsoftwitter #birdsofinstagram #birdlover #parrotsofinstagram 
#LoveYourPetDay #laughteristhebestmedicine 
#laugh #birdcomdey #comedy https://t.co/wos3pEiT9r",https://twitter.com/elanacurl/status/1236102680478650368,native
He thinks he's king of the hill now. #ShihTzu #dogsoftwitter #dogs #loveyourpetday #love https://t.co/DeGm1ZE9yg,https://twitter.com/Tamz_Great/status/1237243763774406657,native
With a dog this cute every day should be #LoveYourPetDay https://t.co/xorXDYcF9o,https://twitter.com/LiskoIvy/status/1235008688945082369,native
And stretch... #LoveYourPetDay is every day https://t.co/x4zEHw4OHp,https://twitter.com/CatShlomo/status/1235834383036084227,native
Our little #catfamily growing up fast 11 weeks old &amp; full of #mischief. 5 bowls available  ut they have to crowd round 3 🤷‍♂️ #cats #CatsOfTwitter #Kittens #Bengal #family #lunch #loveyourpetday https://t.co/GwB9TRmXPD,https://twitter.com/Simplychefsltd/status/1237158202690678795,native
"@BBCSport Done him a favour, Spurs aren't very good. #LoveOverSwearing #LoveYourPetDay",https://twitter.com/WhistlingDeeBee/status/1236937606253985793,native
@t_wittmeyer Everyday is #LoveYourPetDay https://t.co/6cq84hDBop,https://twitter.com/laurieMAGA2020/status/1236790458862292994,native
"Sunday fun day. 

#love #LoveStory #LoveYourPetDay #pet #pets #PetsAreLove #tech #nerd #nerds #nerdy #geek #geeks #Science #scienceweek #scientists #NewSongSunday #80ssunday #SundayFunday #sundayfun #chicago #sunday #sundayMotivation #sundayThoughts #sundaymood #chicago #music https://t.co/FNDrUWH8rE",https://twitter.com/SarantosMelogia/status/1236675803146043394,native
"It’s #LoveYourPetDay and we definitely ❤️our pets around here! A special #UPSerShoutOut to Maryland driver Sean McCarren who post pics of our furry little friends on upsdogs. Follow along for a little bit of happy! (And yes, for our feline lovers,... https://t.co/jZS29Z7OHd https://t.co/Yr6ievq7o8",https://twitter.com/ChuckTaylor_76/status/1236485460567810049,native
